"project_id","donor","title","year","year_uncertain","description","sector","sector_comment","crs_sector","status","status_code","flow","all_recipients","sources","sources_count","funding_agency","implementing_agency","donor_agency","donor_agency_count","recipient_agencies","recipient_agencies_count","verified","verified_code","flow_class","flow_class_code","intent","intent_code","active","active_code","factiva_sources","amount","currency","deflators_used","exchange_rates_used","usd_defl","start_actual","start_planned","end_actual","end_planned","recipient_count","recipient_condensed","recipient_cow_code","recipient_oecd_code","recipient_oecd_name","recipient_iso3","recipient_iso2","recipient_un_code","recipient_imf_code","is_commercial","is_commercital","debt_uncertian","line_of_credit","is_cofinanced","loan_type","interest_rate","maturity","grace_period","grant_element"
"1398","China","Grant for drought relief","2010","false","On April 21, 2010, China donated $30,000 to Ethiopia to support humanitarian activities in drought-hit areas of Ethiopia. Fasika Kebede, secretary General of the Ethiopia Red Cross Society, spoke at the ceremony about the donation from the Chinese Red Cross Society (CRCS). Wei Hongtian, Charge d'Affairs of the Chinese Embassy in Ethiopia handed over the donation. ","Humanitarian and Disaster Relief and Preparation","","700","Completion","3","Grant (excluding debt forgiveness)","Unset","","Ethiopia","http://global.factiva.com/aa/?ref=XNEWS00020100421e64l007hi&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","Red Cross Society of China, National NGO","","Red Cross Society of China, National NGO","1","Ethiopia Red Cross Society, National NGO","1","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020100421e64l007hi&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","30000.0","USD","1.0756432121391","1.0","27890.29","","","","","1","Ethiopia","530","238","Ethiopia","ETH","ET","231","644","Not Commercial","2","false","false","false","","","","",""
"1454","China","Chinese company to explore petroleum","2011","false","In 2011, Ethiopia and a Chinese oil company, PetroTrans Company Ltd, signed a 25 years long agreement for the exploration of petroleum in the Somali regional state in eastern Ethiopia. The agreement was signed between Ethiopian Ministry of Mines and PetroTrans Company Ltd of China, which included one Petroleum Development Agreement (PDA) and four Petroleum exploration and production sharing agreements (PPSAs). The PDA is to be carried out for Calub and Hilala Gas fields in the Somali state where the PPSAs covers a number of blocks/sites.According to the agreement, PetroTrans Company Ltd will pay US$ 130 million to the Ethiopian government for the pre-development costs incurred for Calub and Hilala Fields and Genale Gas discovery.","Infrastructure, Energy and Mining","","320","Pipeline: Commitment","11","Joint venture with recipient","Unset","","Ethiopia","http://www.thereporterethiopia.com/News/ministry-awards-gas-fields-to-chinese-company.html 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=APASENE020110723e77n000ma&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","PetroTrans Company Ltd., Private Sector","","PetroTrans Company Ltd., Private Sector","1","","","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.thereporterethiopia.com/News/ministry-awards-gas-fields-to-chinese-company.html 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=APASENE020110723e77n000ma&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","130000000.0","USD","1.206344778","1.0","107763553.48","","","","","1","Ethiopia","530","238","Ethiopia","ETH","ET","231","644","Commercial","1","false","false","false","","","","",""
"1532","China","Natural Gas Plant and Facilities","2003","false","In 2003 Nigerian President Olusegun Obasanjo reported that Chinese investors, led by Dong-Yei Yu, agreed to commit more than 300 million dollars to the establishment of a new liquefied natural gas (LNG) plant and LNG storage facilities. A committee headed by Obasanjo's Special Advisor on Petroleum and Energy, Dr Rilwanu Lukman worked on a memorandum of understanding with the Chinese. The current status of this investment is uncertain. ","Infrastructure, Energy and Mining","","320","Pipeline: Pledge","12","Foreign direct investment (no public support)","Unset","","Nigeria","http://global.factiva.com/aa/?ref=opecnb0020030225dz2l00008&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","1","","","","","","","Checked","1","Vague (Com)","13","Unset","","Active","1","http://global.factiva.com/aa/?ref=opecnb0020030225dz2l00008&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","300000000.0","USD","0.62070251737246","1.0","483323317.7","","","","","1","Nigeria","475","261","Nigeria","NGA","NG","566","694","Commercial","1","false","false","false","","","","",""
"1516","China","Disaster Relief Donation for Tsunami","2005","false","On March 1, 2005, the China Charity Federation donated $100,000 to support disaster relief efforts in Tanzania after the December 2004 tsunami. The donation was handed over  by Ambassador Yu Qingtai.","Humanitarian and Disaster Relief and Preparation","","700","Implementation","2","Grant (excluding debt forgiveness)","Unset","","Tanzania","http://global.factiva.com/aa/?ref=XNEWS00020050302e132005mt&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","China Charity Foundation, National NGO","","China Charity Foundation, National NGO","1","","","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020050302e132005mt&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","100000.0","USD","0.69665104956371","1.0","143543.89","","","02 March 2005","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"1517","China","Humanitarian Aid for Tsunami Victims","2005","false","On February 3, 2005, the Chinese Red Cross Society donated $50,000 to assist tsunami victims in the country of Tanzania. The donation was made to the Tanzania Red Cross Society. The current status of this project is unknown.","Humanitarian and Disaster Relief and Preparation","","700","Implementation","2","Grant (excluding debt forgiveness)","Unset","","Tanzania","http://global.factiva.com/aa/?ref=BBCAP00020050204e124001jm&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","Red Cross Society of China, National NGO","Tanzania Red Cross Society, National NGO","Red Cross Society of China, National NGO","1","Tanzania Red Cross Society, National NGO","1","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=BBCAP00020050204e124001jm&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","50000.0","USD","0.69665104956371","1.0","71771.94","","","","","1","Tanzania","510","282","Tanzania","TZA","TZ","834","738","Not Commercial","2","false","false","false","Unset","Unset","Unset","Unset","Unset"
"1975","China","Govt, China Collaborate to Explore Oil","2009","false","In 2009, Ghana National Petroleum Corporation (GNPC) and the China National Oil Offshore Corporation (CNOOC), which would initially provide financial and technical support to the GNPC for the project, agreed to collaborate on oil exploration. The process was announced in Accra when a Chinese business delegation, led by Mr Fu Cheng Yu, Chief Executive Officer of the CNOOC paid a courtesy call on President John Evans Atta Mills at the Osu Castle in Accra. It is clear that the two companies have been working together, but it is unclear the status of their projects. ","Manufacturing and Industry","Petroleum Exploration","320","Pipeline: Pledge","12","Joint venture with recipient","Tied","4","Ghana","http://www.worldoil.com/Kosmos_rejects_CNOOC_GNPC_offer_decides_to_keep_Jubilee_Field_stake.html 
      , Google US
      , International media report; http://global.factiva.com/aa/?ref=AFNWS00020090921e59l000vk&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","2","China National Offshore Oil Corporation (CNOOC), State-Owned Company","Ghana National Petroleum Corporation, State-Owned Company; China National Offshore Oil Corporation (CNOOC), State-Owned Company","China National Offshore Oil Corporation (CNOOC), State-Owned Company; China National Offshore Oil Corporation (CNOOC), State-Owned Company","2","Ghana National Petroleum Corporation, State-Owned Company","1","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.worldoil.com/Kosmos_rejects_CNOOC_GNPC_offer_decides_to_keep_Jubilee_Field_stake.html 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AFNWS00020090921e59l000vk&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Ghana","452","241","Ghana","GHA","GH","288","652","Commercial","1","false","false","false","","","","",""
"1608","China","Rehabilitation of 11 stadiums","2006","false","In 2006, an accord for the rehabilitation of 11 regional stadiums in Senegal was signed between the Chinese and Senegalese governments. The total cost of the stadiums amounts to 300 million RMB. As of 2011, two of the stadiums have been completed and were handed over to Senegal in 2009. Nine are still under construction. The current status of these remaining stadiums is presumably still in implementation, and the value of these renovations is still unknown.","Trade, Tourism, Banking and Financial Services","","160","Implementation","2","Joint venture with recipient","Unset","","Senegal","http://www.cpcchina.org/news/2011-08/18/content_13140299.htm 
      , Google US
      , Donor media or official; http://global.factiva.com/aa/?ref=AFNWS00020060419e24j0028p&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","2","","","","","","","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.cpcchina.org/news/2011-08/18/content_13140299.htm 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=AFNWS00020060419e24j0028p&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","300000000.0; 300000000.0","CNY; CNY","0.74305214409552; 0.74305214409552","7.97343833333333; 7.97343833333333","101271284.6","","","","","1","Senegal","433","269","Senegal","SEN","SN","686","722","Commercial","1","false","false","false","","","","",""
"1628","China","Memorandum of Understanding (MoU) to explore for hydrocarbons","2006","false","On November 3, 2006 The National Oil Co. of Liberia and Chinese oil firm Sinopec signed a memorandum of understanding (MoU) to explore for hydrocarbons in Liberia at the Forum on China-Africa Cooperation (FOCAC) in Beijing. No additional information could be found on this agrement.____(PPIAF) A Liberia government official announced in Beijing that according to a preliminary agreement between China and Liberia, Sinopec is allowed to exploit petroleum in Liberia.; Political/Resource Considerations: Oil; PPIAF-ID:384","Infrastructure, Energy and Mining","","320","Pipeline: Pledge","12","Joint venture with recipient","Unset","","Liberia","http://www.gasandoil.com/news/africa/0e0faa63f8842a4d5e5984d0c5147c70?b_start=3160 
      , Google US
      , International media report; http://global.factiva.com/aa/?ref=WDAN000020061103e2b30000z&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company; National Oil Co of Liberia (NOCAL)","China Petroleum & Chemical Corporation (Sinopec Ltd.), State-Owned Company","1","National Oil Co of Liberia (NOCAL)","1","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.gasandoil.com/news/africa/0e0faa63f8842a4d5e5984d0c5147c70?b_start=3160 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=WDAN000020061103e2b30000z&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","","","","","","","","","","1","Liberia","450","251","Liberia","LBR","LR","430","668","Commercial","1","false","false","false","","","","",""
"1672","China","China Union to invest in Liberia's Iron Ore Mine--Bong Mines","2008","false","In 2008, China-Union Investment Co. Ltd announced this US$2.6 billion dollar project to renovate the Bong Mines, located 150 km north of Monrovia. The mine was formerly  operated by a German company, but production was interrupted by the Liberian Civil War (1989-2003). The agreement was signed on January 9, 2009. Initial stages of the project began in 2010, including geological surveys. Construction of the Bong Mines-Kakata Road was underway as of April 2012, a project valued at US$18 million. June 2012 has been earmarked by China Union as the month to kick off its full-scale operations in Bong County. ","Infrastructure, Energy and Mining","","320","Implementation","2","Foreign direct investment (no public support)","Unset","","Liberia","http://frontpageafricaonline.com/index.php?option=com_content&view=article&id=2902:government-will-act-responsibly-lands-a-mines-clears-way-for-china-union&catid=67:news&Itemid=144 
      , Google US
      , Non-media; http://www.molme.gov.lr/press.php?news_id=42 
      , Google US
      , Recipient media or official; http://www.chinadaily.com.cn/bizchina/2010-05/25/content_9888548.htm 
      , Google US
      , Donor media or official; http://liberianobserver.com/index.php/news/item/948-ex-bmc-workers-paralyze-us$26-billion-deal 
      , Google US
      , Non-media; http://www.chinaafricarealstory.com/2012/05/china-africa-development-fund-not.html 
      , Google US
      , Non-media; http://global.factiva.com/aa/?ref=AMIN000020090218e52400004&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=BDU0000020081222e4cm0001j&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","7","","China Union Investment Co., Ltd., Private Sector","China Union Investment Co., Ltd., Private Sector","1","","","Checked","1","FDI -Gov","10","Commercial","","Active","1","http://frontpageafricaonline.com/index.php?option=com_content&view=article&id=2902:government-will-act-responsibly-lands-a-mines-clears-way-for-china-union&catid=67:news&Itemid=144 
        , Factiva
        , Non-media; http://www.molme.gov.lr/press.php?news_id=42 
        , Factiva
        , Recipient media or official; http://www.chinadaily.com.cn/bizchina/2010-05/25/content_9888548.htm 
        , Factiva
        , Donor media or official; http://liberianobserver.com/index.php/news/item/948-ex-bmc-workers-paralyze-us$26-billion-deal 
        , Factiva
        , Non-media; http://www.chinaafricarealstory.com/2012/05/china-africa-development-fund-not.html 
        , Factiva
        , Non-media; http://global.factiva.com/aa/?ref=AMIN000020090218e52400004&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=BDU0000020081222e4cm0001j&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","2600000000.0","USD","0.98899595221395","1.0","2628928858.79","09 January 2009","","","","1","Liberia","450","251","Liberia","LBR","LR","430","668","Commercial","1","false","false","false","","","","",""
"1804","China","Cotton Tree and Buchanan City Road Phase III (CHICO)--Chinese Company Implementing","2011","false","In May of 2011, the Government of Liberia and China Henan International Cooperation Group Co. LTD. (CHICO) signed the final phase of a contract valued at over 30 million dollars with duration of 25 months. Akindele G. Beckley, program Director/IIU/Ministry of Public Works said at the signing ceremony that CHICO will link Cotton tree and Buchanan with a 57 kilometer (35.18 miles) road project, which he said is the final phase of the contract between Liberia and CHICO. Mr. Beckley also disclosed that the project is expected to be completed by June 2013. The project had begun as of October 2011. This does not appear to be an 'aid' project, but a Chinese contractor is implementing the project.Projects #25000, #24994, and #1804 all refer to this project.","Infrastructure, Energy and Mining","","210","Implementation","2","Joint venture with recipient","Unset","","Liberia","http://allafrica.com/stories/201110310662.html 
      , Google US
      , International media report; http://global.factiva.com/aa/?ref=AFNWS00020110510e75a0016l&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","","China Henan International Cooperation Group Co., Ltd. (CHICO), State-Owned Company","China Henan International Cooperation Group Co., Ltd. (CHICO), State-Owned Company","1","","","Checked","1","JV +Gov","11","Commercial","","Active","1","http://allafrica.com/stories/201110310662.html 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=AFNWS00020110510e75a0016l&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","33700000.0","USD","1.206344778","1.0","27935628.86","","","","01 June 2013","1","Liberia","450","251","Liberia","LBR","LR","430","668","Commercial","1","false","false","false","","","","",""
"1869","China","Ghanaian Bank signs Partnership Deal With Chinese Bank","2007","false","In 2007, Ghana's Standard Bank partnered with the Industrial and Commercial Bank of China (ICBC), and 95% of Standard Bank shareholders voted in favor of ICBC becoming a 20% shareholder. The transaction was worth $5.5 billion USD. ","Trade, Tourism, Banking and Financial Services","","240","Completion","3","Joint venture with recipient","Unset","","Ghana","http://corporateandinvestment.standardbank.com/global/country_offices/china_shanghai.jsp 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=AFNWS00020071210e3ca001xs&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","2","","Industrial and Commercial Bank of China (ICBC), State-Owned Company; Standard Chartered Bank of Ghana, State-Owned Company","Industrial and Commercial Bank of China (ICBC), State-Owned Company","1","Standard Chartered Bank of Ghana, State-Owned Company","1","Checked","1","JV +Gov","11","Commercial","","Active","1","http://corporateandinvestment.standardbank.com/global/country_offices/china_shanghai.jsp 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=AFNWS00020071210e3ca001xs&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","5500000000.0","USD","0.8379948373178","1.0","6563286257.95","","","","","1","Ghana","452","241","Ghana","GHA","GH","288","652","Commercial","1","false","false","false","","","","",""
"1941","China","Sesame Processing Enterprise","2008","false","In 2008, Riping Ouyang set up Datong Enterprises after encouragement from Beijing to invest in Senegal. According to Ouyang, Datong invested over 3 billion XAF in its first 6 months in setting up a factory in Dakar and providing farmers' associations with credit for seeds and fertilizers. Datong employs or involves 200,000 people and 35,000 hectares of land in Senegal.

STAFF_NOTES: The company information is unclear in this project, so it remained Vague (Commercial). ","Agriculture, Fishing and Forestry","","310","Completion","3","Foreign direct investment (no public support)","Unset","","Senegal","http://af.reuters.com/article/idAFJOE51A0KJ20090211?pageNumber=2&virtualBrandChannel=0&sp=true 
      , Google US
      , International media report; http://global.factiva.com/aa/?ref=XNEWS00020080723e47n000xd&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","2","","Datong Enterprises","Datong Enterprises","1","","","Checked","1","Vague (Com)","13","Commercial","","Active","1","http://af.reuters.com/article/idAFJOE51A0KJ20090211?pageNumber=2&virtualBrandChannel=0&sp=true 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=XNEWS00020080723e47n000xd&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","3000000000.0","XAF","0.98899595221395","447.805255560773","6773880.87","","","","","1","Senegal","433","269","Senegal","SEN","SN","686","722","Commercial","1","false","false","false","","","","",""
"2098","China","Coal plant","2011","false","In 2011, the Senegalese government was in the process of finalizing an agreement with a Chinese firm to construct a coal plant in Senegal. It is unclear if the project was ultimately carried out and which companies were involved.","Infrastructure, Energy and Mining","","230","Pipeline: Pledge","12","Unset","Unset","","Senegal","http://global.factiva.com/aa/?ref=BBCAPP0020110820e78k002gx&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","","","","","","Checked","1","Vague (Com)","13","Commercial","","Active","1","http://global.factiva.com/aa/?ref=BBCAPP0020110820e78k002gx&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","","","","","","","","","","1","Senegal","433","269","Senegal","SEN","SN","686","722","Commercial","1","false","false","false","","","","",""
"2053","China","Ghana, China National sign $6b railroad deal","2010","false","In 2010, Ghana signed a $6 billion USD deal with China National Machinery Import and Export Corporation to build a railroad to the country's northern border with Burkina Faso. Construction will begin in 2012. The project will extend Ghana's rail network from the central city of Kumasi through Tamale to the town of Paga on the Burkina Faso border. The project was expected to be implemented in April of 2011. Two Chinese contractors, CMEC and CMC have been engaged by the Ghana Railway Authority to execute the project. The project was underway as of mid-February 2012.","Infrastructure, Energy and Mining","Railroad Construction","210","Pipeline: Commitment","11","Unset","Unset","","Ghana","http://www.ghanaweb.com/GhanaHomePage/NewsArchive/artikel.php?ID=203223 
      , Google US
      , Recipient media or official; http://www.ghanaweb.com/GhanaHomePage/NewsArchive/artikel.php?ID=203223 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=BBCAP00020101221e6cl0002t&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official; http://global.factiva.com/aa/?ref=CDLOGT0020101129e6bs00002&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","4","","China General Technology Group Holding Ltd., State-Owned Company; China Railway Shisiju Group Corporation (CRSSG), State-Owned Company; China Machinery Engineering Corporation (CMEC) ","China General Technology Group Holding Ltd., State-Owned Company; China Railway Shisiju Group Corporation (CRSSG), State-Owned Company; China Machinery Engineering Corporation (CMEC) ","3","Ghana Railway Development Authority, Government Agency","1","Checked","1","FDI +Gov","9","Development","","Active","1","http://www.ghanaweb.com/GhanaHomePage/NewsArchive/artikel.php?ID=203223 
        , Factiva
        , Recipient media or official; http://www.ghanaweb.com/GhanaHomePage/NewsArchive/artikel.php?ID=203223 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=BBCAP00020101221e6cl0002t&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=CDLOGT0020101129e6bs00002&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","6050000000.0","USD","1.0756432121391","1.0","5624541606.1","","01 January 2012","","","1","Ghana","452","241","Ghana","GHA","GH","288","652","Commercial","1","false","false","false","","","","",""
"2096","China","Electricity agreements","2010","false","In 2010, China agreed to participate in the modernization of Dakar electricity network. By 2015, the Senegalese capital of Dakar will have sufficient energy supply. The Senegalese national electricity company, SENELEC, signed two agreements worth 69.1 billion FCFA with the Chinese electricity company CMEC to improve electricity distribution within Dakar and its environs. It is unclear what the details of the projects are or if they have been implemented. 

STAFF_NOTES: There is no evidence suggesting the project involves an in-kind contribution, so it was kept as a JV + Gov since CMEC is an SOE.  ","Infrastructure, Energy and Mining","","230","Pipeline: Commitment","11","Joint venture with recipient","Unset","","Senegal","http://global.factiva.com/aa/?ref=XNEWS00020110817e78h004s9&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Donor media or official","1","","Senelec, State-Owned Company; China Machinery Engineering Corporation (CMEC) ","China Machinery Engineering Corporation (CMEC) ","1","Senelec, State-Owned Company","1","Checked","1","JV +Gov","11","Commercial","","Active","1","http://global.factiva.com/aa/?ref=XNEWS00020110817e78h004s9&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Donor media or official","69100000000.0","XOF","1.0756432121391","495.277021572396","129706466.14","","","","","1","Senegal","433","269","Senegal","SEN","SN","686","722","Commercial","1","false","false","false","","","","",""
"2156","China","PPIAF - Expansion of Khartoum oil refinery","2003","false","(PPIAF-ID:426) On August 28, 2003, Sudan's Energy Minister Awad Ahmed al-Jaz and Finance Minister al-Zubeir Ahmed al-Hassan signed a contract with China National Petroleum Corp (CNPC) to expand the capacity of the Chinese-built oil refinery in Khartoum from 58,000 bpd to 100,000 at a cost of 340 million USD. The Chinese commitment is 150 million USD. Construction finished in July 2006 with a per annum capacity of 5 million tons. The exact start date is unknown.","Infrastructure, Energy and Mining","","320","Completion","3","Joint venture with recipient","Unset","","Sudan","http://www.cnpc.com.cn/Resource/eng/img/AnnualReport/2005%252525252525252525252520Annual%252525252525252525252520Report.pdf 
      , Google US
      , Donor media or official; PPIAF_Consultant 
      
      ; http://www.cnpc.com.cn/eng/cnpcworldwide/africa/Sudan/ 
      , Google US
      , Donor media or official; http://www.sudantribune.com/CNPC-to-build-new-Sudan-pipeline,231 
      , Google US
      , Recipient media or official; http://global.factiva.com/aa/?ref=AFPR000020030519dz5j0040h&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","5","China National Petroleum Corporation (CNPC), State-Owned Company","","China National Petroleum Corporation (CNPC), State-Owned Company","1","","","Checked","1","JV +Gov","11","Commercial","","Active","1","http://www.cnpc.com.cn/Resource/eng/img/AnnualReport/2005%252525252525252525252520Annual%252525252525252525252520Report.pdf 
        , Factiva
        , Donor media or official; PPIAF_Consultant 
        , Factiva
        ; http://www.cnpc.com.cn/eng/cnpcworldwide/africa/Sudan/ 
        , Factiva
        , Donor media or official; http://www.sudantribune.com/CNPC-to-build-new-Sudan-pipeline,231 
        , Factiva
        , Recipient media or official; http://global.factiva.com/aa/?ref=AFPR000020030519dz5j0040h&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","150000000.0","USD","0.62070251737246","1.0","241661658.85","","","01 July 2006","","1","Sudan","625","278","Sudan","SDN","SD","736","732","Commercial","1","false","false","false","","","","",""
"2239","China","Natural resources survey","2006","false","In 2006, Sierra Leone undertook a comprehensive geological survey of the country's natural resources. A Chinese geological survey institute would carry out the survey with other government agencies. The survey was intended to start in February of 2007 and was agreed under an MoU signed by President Ahmad Tejan Kabbah. It appears that a survey took place, but it it unclear if it is the same one.","Infrastructure, Energy and Mining","","410","Pipeline: Pledge","12","Unset","Unset","","Sierra Leone","http://global.factiva.com/aa/?ref=LBA0000020070111e31b00173&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report; http://global.factiva.com/aa/?ref=BBCAP00020061201e2c1001jl&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","2","","","","","","","Checked","1","Vague (Com)","13","Mixed (Some Development)","","Active","1","http://global.factiva.com/aa/?ref=LBA0000020070111e31b00173&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report; http://global.factiva.com/aa/?ref=BBCAP00020061201e2c1001jl&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","01 January 2007","","","","1","Sierra Leone","451","272","Sierra Leone","SLE","SL","694","724","Not Commercial","2","false","false","false","","","","",""
"2263","China","Computers, printers and sewing machines to seven learning institutions","2010","false","On April 15, 2010, the Chinese Ambassador to Sierra Leone presented computer, printers, and sewing machines to seven learning institutions in Sierra Leone to support Sierra Leone First Lady, Sia Nyuama Koroma. Qiu Shaofang said the donation was made possible through the China Women's Federation.","Education","","110","Completion","3","In-kind contribution","Unset","","Sierra Leone","http://global.factiva.com/aa/?ref=AFNWS00020100415e64f000ms&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","All-China Women's Federation, National NGO","","All-China Women's Federation, National NGO","1","","","Checked","1","NGO Aid","6","Development","","Active","1","http://global.factiva.com/aa/?ref=AFNWS00020100415e64f000ms&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Sierra Leone","451","272","Sierra Leone","SLE","SL","694","724","Not Commercial","2","false","false","false","","","","",""
"2332","China","China investing US$270m in copper mines.","2010","false","China Nonferrous Metal Mining Group (CNMM) is to invest $270 M in its copper mine project in Mulyanshi, Zambia, in the coming months. The mine will become active in 2011. Output of 40,000 tons per year is planned. The mine will likely be in operation until 2021. The project will begin in June 2010.The company also plans to invest $40 M in modernizing and expanding production at the Luanshya copper mine.","Infrastructure, Energy and Mining","","320","Pipeline: Pledge","12","Foreign direct investment (no public support)","Tied","4","Zambia","http://www.chinamining.org/Investment/2010-05-26/1274842275d36505.html 
      , Google US
      , Donor media or official; http://global.factiva.com/aa/?ref=NFAS000020100607e65v00004&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , International media report","2","China Nonferrous Metal Mining (Group) Co., Ltd. (CNMC), State-Owned Company","","China Nonferrous Metal Mining (Group) Co., Ltd. (CNMC), State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://www.chinamining.org/Investment/2010-05-26/1274842275d36505.html 
        , Factiva
        , Donor media or official; http://global.factiva.com/aa/?ref=NFAS000020100607e65v00004&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , International media report","270000000.0","USD","1.0756432121391","1.0","251012600.6","","","","","1","Zambia","551","288","Zambia","ZMB","ZM","894","754","Commercial","1","false","false","false","","","","",""
"2376","China","Oil Exploration in Somalia","2007","false","On July 14, 2007, CNOOC signed an oil exploration agreement with the Transitional Federal Government of Somalia for the Mudug Region. CNOOC is expected to start oil exploration in Somalia in September 2007. The status of the project is uncertain. See ID#186.","Infrastructure, Energy and Mining","oil exploration","320","Pipeline: Commitment","11","Foreign direct investment (no public support)","Unset","","Somalia","http://global.factiva.com/aa/?ref=BBCAP00020070714e37e001e1&pp=1&fcpil=en&napc=S&sa_from= 
      , Factiva
      , Recipient media or official","1","","China National Offshore Oil Corporation (CNOOC), State-Owned Company","China National Offshore Oil Corporation (CNOOC), State-Owned Company","1","","","Checked","1","FDI +Gov","9","Commercial","","Active","1","http://global.factiva.com/aa/?ref=BBCAP00020070714e37e001e1&pp=1&fcpil=en&napc=S&sa_from= 
        , Factiva
        , Recipient media or official","","","","","","","","","","1","Somalia","520","273","Somalia","SOM","SO","706","726","Commercial","1","false","false","false","","","","",""
